t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2487.809,34.7695,-9.303868,-1.714248,0.1723825,-1.423193,0.007456851,-1.104679,689,-568,505
2487.812,34.77341,-9.227253,-1.091756,0.3064578,-1.310275,0.03515373,-1.153681,705,-615,497
2487.816,34.77731,-9.14585,-0.3926491,0.3639187,-1.294296,0.07243798,-1.174987,739,-601,451
2487.82,34.78122,-9.188946,0.4884171,0.2873042,-1.312406,0.1118528,-1.188835,737,-612,486
2487.824,34.78513,-9.47625,1.493982,0.2011129,-1.352886,0.1438107,-1.180313,747,-619,474
2487.828,34.78903,-9.68694,2.542642,0.1149217,-1.418932,0.169377,-1.12705,727,-616,470
2487.832,34.79294,-9.706094,2.892196,-0.009576807,-1.449825,0.1597897,-1.08657,718,-644,523
2487.836,34.79684,-9.591172,3.011906,-0.225055,-1.461543,0.1267665,-1.06846,758,-598,494
2487.84,34.80075,-9.284714,3.021482,-0.7805097,-1.444499,0.08948221,-1.071656,721,-630,475
2487.844,34.80466,-8.99741,2.8491,-1.254562,-1.409345,0.08735168,-1.078048,734,-629,505
2487.848,34.80856,-8.772355,2.604891,-1.570596,-1.357147,0.1107875,-1.082309,726,-641,487
2487.852,34.81247,-8.657433,2.413355,-1.814805,-1.295362,0.1533981,-1.08657,758,-629,495
2487.855,34.81638,-8.599972,2.011129,-2.073379,-1.203749,0.2151834,-1.098288,755,-620,507
2487.859,34.82028,-8.762778,1.699883,-2.06859,-1.138768,0.2482066,-1.105744,726,-590,474
2487.863,34.82419,-8.796297,1.283292,-1.92015,-1.083374,0.257794,-1.114267,722,-639,500
2487.867,34.82809,-8.963891,0.9576807,-1.762132,-1.033307,0.2524677,-1.123854,719,-640,453
2487.871,34.832,-9.054871,0.5554548,-1.431733,-0.9757822,0.2290319,-1.148355,732,-605,504
2487.875,34.83591,-9.040505,0.2585738,-1.149217,-0.9406285,0.2034655,-1.168595,709,-609,492
2487.879,34.83981,-9.064447,0.04309563,-0.8475474,-0.9076053,0.1725728,-1.186705,720,-627,494
2487.883,34.84372,-9.097966,-0.2873042,-0.5363012,-0.870321,0.1480718,-1.209075,687,-619,471
2487.887,34.84763,-9.165004,-0.5793968,-0.1867477,-0.7957525,0.1193096,-1.226119,760,-633,509
2487.891,34.85153,-9.26556,-0.8283938,0.1292869,-0.7201188,0.08735168,-1.233576,733,-626,451
2487.895,34.85544,-9.394847,-0.8331822,0.2777274,-0.628506,0.04687164,-1.227185,739,-584,490
2487.898,34.85934,-9.552865,-0.9337386,0.3112462,-0.5251754,0.003195793,-1.209075,745,-690,500
2487.902,34.86325,-9.801862,-0.9720459,0.2585738,-0.3760383,-0.06711166,-1.168595,735,-631,496
2487.906,34.86716,-9.89763,-0.9768343,0.2825158,-0.2663161,-0.1267665,-1.12918,741,-611,474
2487.91,34.87106,-9.935937,-0.7661445,0.1867477,-0.1672465,-0.1938781,-1.080178,722,-661,451
2487.914,34.87497,-9.964667,-0.4740519,-0.07182605,-0.0958738,-0.2652508,-1.024784,732,-607,504
2487.918,34.87888,-10.03649,0.04788403,-0.4788403,-0.05752428,-0.3366236,-0.9395632,721,-640,461
2487.922,34.88278,-10.01734,0.4740519,-1.201889,-0.06391587,-0.3675162,-0.8713863,741,-608,472
2487.926,34.88669,-9.864111,0.8714894,-1.302446,-0.09161274,-0.3653857,-0.7989483,721,-623,495
2487.93,34.89059,-9.648633,1.446098,-1.312023,-0.1342233,-0.3813647,-0.7297061,724,-637,462
2487.934,34.8945,-9.56723,2.015918,-1.977611,-0.221575,-0.3920173,-0.6402239,750,-616,522
2487.938,34.89841,-9.572018,2.312799,-2.719813,-0.2876214,-0.3771036,-0.5912218,742,-621,513
2487.941,34.90231,-9.495404,2.422932,-3.117251,-0.3419499,-0.3291667,-0.5581986,741,-636,486
2487.945,34.90622,-9.23683,2.528277,-3.284845,-0.3824299,-0.2695119,-0.5422196,765,-631,498
2487.949,34.91013,-8.963891,2.571373,-3.20823,-0.4154531,-0.1917476,-0.5486112,769,-608,457
2487.953,34.91403,-8.738836,2.604891,-3.016694,-0.4250405,-0.1182444,-0.5624596,730,-620,474
2487.957,34.91794,-8.652645,2.676717,-2.767697,-0.4261058,-0.03089267,-0.5795039,721,-590,494
2487.961,34.92184,-8.461109,2.777274,-2.442086,-0.4218447,0.07137272,-0.5986786,746,-620,487
2487.965,34.92575,-8.432378,2.777274,-2.073379,-0.4250405,0.2237055,-0.624245,747,-634,498
2487.969,34.92966,-8.437167,2.810793,-1.838747,-0.4538026,0.3355583,-0.6498113,734,-633,490
2487.973,34.93356,-8.5473,2.901772,-1.642422,-0.515588,0.44315,-0.6753777,716,-604,491
2487.977,34.93747,-8.681375,2.892196,-1.374272,-0.5954828,0.5251754,-0.7030745,758,-629,461
2487.98,34.94138,-8.911219,3.016694,-0.9720459,-0.7318367,0.5816344,-0.7584683,738,-613,481
2487.984,34.94528,-8.978256,3.169923,-0.617704,-0.8330368,0.5752428,-0.7989483,742,-631,480
2487.988,34.94919,-8.99741,3.275268,-0.4261679,-0.9267801,0.5390238,-0.8447547,752,-642,476
2487.992,34.95309,-8.959103,3.53863,-0.1867477,-1.024784,0.4804343,-0.8799084,737,-639,473
2487.996,34.957,-9.045294,3.77805,0.1197101,-1.144094,0.3771036,-0.9108011,724,-619,492
2488,34.96091,-8.949526,3.821146,0.3112462,-1.222924,0.2929477,-0.9214537,768,-628,472
2488.004,34.96481,-8.987833,4.041412,0.4884171,-1.287905,0.2098571,-0.9299759,738,-622,477
2488.008,34.96872,-8.896853,4.223372,0.4788403,-1.348625,0.1278317,-0.9235843,744,-605,477
2488.012,34.97263,-8.671798,4.338293,0.06703765,-1.397627,0.04048005,-0.9139969,695,-611,473
2488.016,34.97653,-8.480262,4.620809,-0.5123592,-1.40828,0.005326322,-0.9076053,752,-614,483
2488.02,34.98044,-8.159439,4.783615,-1.335965,-1.427454,0.00958738,-0.8948221,745,-603,494
2488.023,34.98434,-7.843405,4.893748,-2.102109,-1.444499,0.05219796,-0.8799084,745,-596,484
2488.027,34.98825,-7.441179,4.994305,-3.069367,-1.488174,0.1672465,-0.8692558,734,-641,476
2488.031,34.99216,-7.244854,5.018247,-3.423708,-1.548894,0.278034,-0.8692558,733,-619,480
2488.035,34.99606,-7.144298,4.936844,-3.677494,-1.635181,0.3920173,-0.8639295,765,-653,467
2488.039,34.99997,-7.302315,4.932055,-3.543418,-1.727859,0.4740427,-0.8586031,764,-660,463
2488.043,35.00388,-7.714118,5.070919,-2.906561,-1.865278,0.5049353,-0.8383631,777,-663,515
2488.047,35.00778,-8.09719,5.329493,-2.437297,-1.968609,0.4580637,-0.8064052,738,-650,473
2488.051,35.01169,-8.513781,5.635951,-1.905785,-2.07407,0.3621899,-0.7552725,734,-610,479
2488.055,35.01559,-8.772355,5.78918,-1.561019,-2.180596,0.2311624,-0.6860303,758,-649,520
2488.059,35.0195,-8.810662,5.975927,-1.484405,-2.328668,0.06072007,-0.5976133,769,-654,458
2488.062,35.02341,-8.595184,6.042965,-1.80044,-2.447978,-0.03195793,-0.5368933,753,-627,490
2488.066,35.02731,-8.360552,6.023811,-2.221819,-2.588593,-0.07563377,-0.4804343,752,-626,482
2488.07,35.03122,-8.025364,5.947197,-2.786851,-2.746252,-0.06924219,-0.4367584,765,-611,472
2488.074,35.03513,-7.762002,5.875371,-3.591302,-2.977414,0,-0.3994742,774,-637,470
2488.078,35.03903,-7.64708,5.856217,-4.127604,-3.157444,0.08415589,-0.3771036,738,-641,449
2488.082,35.04294,-7.795521,5.770026,-4.534618,-3.328951,0.1757686,-0.3568636,753,-627,507
2488.086,35.04684,-7.852981,5.688623,-4.716577,-3.480219,0.2673814,-0.3419499,752,-644,493
2488.09,35.05075,-8.183381,5.516241,-4.663905,-3.638943,0.366451,-0.3185141,780,-637,466
2488.094,35.05466,-8.580819,5.310339,-4.481946,-3.717773,0.4090615,-0.2993393,788,-646,484
2488.098,35.05856,-8.858546,5.123592,-4.055778,-3.753992,0.4420847,-0.273773,757,-626,516
2488.102,35.06247,-9.155427,4.960786,-3.687071,-3.757188,0.4527374,-0.2460761,761,-647,440
2488.105,35.06638,-9.643844,4.730942,-3.069367,-3.716708,0.42291,-0.2130529,734,-611,512
2488.109,35.07028,-9.873688,4.520253,-2.523489,-3.665575,0.3781689,-0.1832255,760,-626,451
2488.113,35.07419,-10.11311,4.323928,-2.011129,-3.594202,0.3163835,-0.1480718,786,-652,449
2488.117,35.07809,-10.30943,4.113238,-1.561019,-3.507916,0.2514024,-0.1118528,761,-635,468
2488.121,35.082,-10.3238,3.754108,-1.13964,-3.376888,0.1704423,-0.05965481,772,-619,467
2488.125,35.08591,-10.38126,3.433285,-0.7757213,-3.272492,0.1193096,-0.01597897,747,-607,460
2488.129,35.08981,-10.40999,3.380613,-0.593762,-3.158509,0.07456851,0.02556635,771,-615,461
2488.133,35.09372,-10.33816,3.184288,-0.4357447,-3.046656,0.02237055,0.07563377,779,-626,445
2488.137,35.09763,-10.1179,2.935291,-0.4213795,-2.915629,-0.05113269,0.1576591,762,-625,471
2488.141,35.10153,-9.888053,2.806004,-0.2825158,-2.835734,-0.09906959,0.221575,787,-637,415
2488.145,35.10544,-9.591172,2.767697,0.004788403,-2.777144,-0.1246359,0.2769688,768,-640,426
2488.148,35.10934,-9.370905,2.791639,0.2777274,-2.741991,-0.1310275,0.3398194,815,-644,441
2488.152,35.11325,-9.409213,3.241749,0.7709329,-2.685532,-0.1416802,0.4335626,802,-649,479
2488.156,35.11716,-9.662998,3.596091,0.9289502,-2.622681,-0.1821602,0.5145227,792,-665,493
2488.16,35.12106,-9.821015,3.912126,0.9911995,-2.536395,-0.2631203,0.6018744,817,-664,452
2488.164,35.12497,-9.811438,4.113238,0.9002198,-2.423477,-0.3802994,0.6988135,766,-647,447
2488.168,35.12888,-10.01255,4.34787,0.7326257,-2.258361,-0.5379585,0.8287757,755,-638,435
2488.172,35.13278,-10.64462,4.601656,0.9959879,-2.13692,-0.6146576,0.9033442,782,-632,482
2488.176,35.13669,-11.7268,5.003881,1.254562,-2.014415,-0.6583334,0.9736517,828,-636,441
2488.18,35.14059,-13.69962,5.501875,1.388637,-1.900432,-0.7041398,1.052481,781,-640,449
2488.184,35.1445,-14.95897,5.755661,1.058237,-1.784318,-0.8788432,1.199488,796,-590,454
2488.188,35.14841,-15.46175,5.568913,0.1532289,-1.741707,-1.092961,1.326254,791,-631,463
2488.191,35.15231,-15.27501,5.190629,-0.2346318,-1.738512,-1.342233,1.438107,793,-607,437
2488.195,35.15622,-14.21198,4.932055,-0.7374141,-1.789644,-1.603223,1.525459,771,-609,481
2488.199,35.16013,-13.14896,4.850653,-1.776498,-1.864213,-1.852495,1.603223,739,-566,449
2488.203,35.16403,-12.08593,5.286397,-2.75812,-1.944108,-1.890844,1.63305,776,-616,469
2488.207,35.16794,-11.20965,5.621585,-2.82037,-2.032525,-1.852495,1.65329,794,-654,465
2488.211,35.17184,-10.45308,5.746084,-2.1883,-2.150769,-1.822667,1.688444,771,-621,457
2488.215,35.17575,-10.34774,5.482722,-1.958457,-2.212554,-1.819472,1.719337,809,-634,457
2488.219,35.17966,-10.3621,5.224148,-1.723825,-2.224272,-1.794971,1.749164,795,-627,476
2488.223,35.18356,-10.55364,4.817134,-1.149217,-2.177401,-1.739577,1.793905,791,-628,452
2488.227,35.18747,-10.80743,4.285621,-0.4788403,-2.032525,-1.656486,1.880192,751,-640,453
2488.23,35.19138,-11.07079,3.74932,-0.4261679,-1.888714,-1.579787,1.953695,804,-621,436
2488.234,35.19528,-11.51611,3.145981,-0.5602432,-1.736381,-1.486044,2.029329,790,-613,467
2488.238,35.19919,-12.1003,2.456451,-0.8762778,-1.609615,-1.361408,2.104963,752,-606,458
2488.242,35.20309,-12.89517,1.565808,-1.623269,-1.507349,-1.184574,2.185923,791,-596,462
2488.246,35.207,-13.40274,0.8858546,-2.322376,-1.487109,-1.059938,2.224272,768,-655,448
2488.25,35.21091,-13.70441,0.3495534,-3.155558,-1.499892,-0.9768475,2.255165,829,-599,491
2488.254,35.21481,-13.71399,-0.06224924,-3.964798,-1.542503,-0.9491506,2.265817,841,-621,409
2488.258,35.21872,-13.49851,-0.6272808,-5.664681,-1.607484,-0.9619338,2.241316,792,-623,433
2488.262,35.22263,-13.1298,-0.7230489,-7.594408,-1.635181,-0.958738,2.178466,767,-610,460
2488.266,35.22653,-12.6366,-0.7852981,-9.983821,-1.626659,-0.8873653,2.091114,774,-638,452
2488.27,35.23044,-12.19127,-0.6224924,-12.718,-1.568069,-0.7158577,1.999501,750,-592,435
2488.273,35.23434,-11.72201,-0.7086837,-16.15607,-1.407214,-0.3462109,1.875931,816,-639,438
2488.277,35.23825,-11.9327,-0.7805097,-17.64527,-1.244229,-0.02556635,1.778992,818,-657,463
2488.281,35.24216,-12.31577,-0.7374141,-17.98524,-1.059938,0.2556635,1.675661,788,-600,441
2488.285,35.24606,-12.77546,-0.6560113,-17.16164,-0.8831042,0.4495416,1.588309,772,-625,452
2488.289,35.24997,-13.28782,-0.4453215,-14.93024,-0.7147924,0.5539375,1.503088,789,-623,471
2488.293,35.25388,-13.30697,-0.1053449,-13.03403,-0.6636597,0.5336975,1.439172,804,-606,442
2488.297,35.25778,-13.10586,0.3878607,-11.40119,-0.6860303,0.4825648,1.393366,798,-591,441
2488.301,35.26169,-12.60787,0.8810662,-10.00776,-0.7968178,0.4356932,1.370995,781,-603,488
2488.305,35.26559,-11.80341,1.417367,-8.724471,-0.9821738,0.4282363,1.39017,764,-628,452
2488.309,35.2695,-11.08515,1.762132,-8.259996,-1.12705,0.4825648,1.423193,809,-622,457
2488.312,35.27341,-10.36689,2.006341,-8.039729,-1.244229,0.588026,1.462608,743,-605,441
2488.316,35.27731,-9.749189,2.116474,-7.800309,-1.333711,0.7222493,1.490305,792,-569,443
2488.32,35.28122,-9.232042,2.102109,-7.359776,-1.419997,0.9342369,1.510545,803,-615,461
2488.324,35.28513,-8.987833,1.905785,-7.043741,-1.478587,1.071656,1.507349,766,-631,486
2488.328,35.28903,-8.887277,1.685518,-6.818686,-1.55209,1.173921,1.496697,755,-611,474
2488.332,35.29294,-8.844181,1.355118,-6.74686,-1.655421,1.25062,1.479652,777,-614,440
2488.336,35.29684,-8.839393,0.7278373,-6.933608,-1.856756,1.319863,1.435976,789,-575,442
2488.34,35.30075,-8.963891,0.3543418,-6.971915,-2.050634,1.36993,1.396562,772,-631,451
2488.344,35.30466,-9.11712,-0.02394202,-6.651092,-2.257295,1.412541,1.343298,797,-576,454
2488.348,35.30856,-9.457097,-0.3974375,-5.760449,-2.468218,1.429585,1.284709,776,-617,449
2488.352,35.31247,-9.787496,-0.593762,-4.304775,-2.720685,1.385909,1.199488,770,-607,455
2488.355,35.31638,-10.10832,-0.6129156,-3.136404,-2.873018,1.280448,1.139833,812,-599,447
2488.359,35.32028,-10.34295,-0.521936,-2.274492,-2.976349,1.130246,1.079113,792,-612,466
2488.363,35.32419,-10.39562,-0.3734955,-1.58975,-3.04133,0.9715212,1.015197,802,-641,437
2488.367,35.32809,-10.36689,-0.004788403,-0.9193734,-3.086071,0.7882957,0.9257148,770,-608,441
2488.371,35.332,-10.33337,0.344765,-0.6464344,-3.113768,0.6913566,0.8681905,790,-607,442
2488.375,35.33591,-10.1562,0.7134721,-0.4788403,-3.156379,0.624245,0.8159926,811,-636,439
2488.379,35.33981,-10.00776,1.072602,-0.4309563,-3.220294,0.5912218,0.7787083,774,-609,431
2488.383,35.34372,-9.758766,1.651999,-0.7613561,-3.339604,0.5933523,0.7520767,788,-639,439
2488.387,35.34763,-9.490615,2.044648,-1.37906,-3.454653,0.6412892,0.7446198,765,-586,472
2488.391,35.35153,-9.289502,2.408567,-2.288857,-3.566505,0.716923,0.7403588,815,-600,430
2488.395,35.35544,-8.99741,2.647987,-3.308787,-3.671967,0.829841,0.7424893,800,-614,446
2488.398,35.35934,-8.801085,2.868254,-4.673482,-3.812581,1.032241,0.7499462,780,-622,446
2488.402,35.36325,-8.710106,2.892196,-5.664681,-3.926565,1.196292,0.7520767,801,-628,434
2488.406,35.36716,-8.820239,2.82037,-6.220136,-4.04694,1.333711,0.753142,811,-625,483
2488.41,35.37106,-9.035717,2.686294,-6.540959,-4.165184,1.437042,0.7382283,760,-608,471
2488.414,35.37497,-9.303868,2.375048,-6.655881,-4.316451,1.53185,0.7126619,830,-601,468
2488.418,35.37888,-9.504981,2.121263,-6.402095,-4.414456,1.568069,0.6785734,775,-627,457
2488.422,35.38278,-9.653421,1.781286,-6.172252,-4.494351,1.588309,0.6412892,753,-625,452
2488.426,35.38669,-9.672575,1.489193,-5.889736,-4.554005,1.597897,0.6018744,827,-599,446
2488.43,35.39059,-9.581595,1.072602,-5.707777,-4.615791,1.609615,0.551807,782,-618,461
2488.434,35.3945,-9.495404,0.6560113,-5.702988,-4.642422,1.634116,0.5219796,792,-612,478
2488.438,35.39841,-9.399636,0.2059013,-5.770026,-4.650945,1.662878,0.4889564,867,-609,456
2488.441,35.40231,-9.284714,-0.296881,-5.765238,-4.642422,1.715076,0.4538026,823,-599,451
2488.445,35.40622,-9.308656,-0.9097966,-5.655104,-4.625378,1.782187,0.3984089,807,-620,463
2488.449,35.41013,-9.394847,-1.407791,-5.48751,-4.608334,1.822667,0.3557983,797,-591,416
2488.453,35.41403,-9.557653,-1.94888,-5.209783,-4.600877,1.85143,0.3067962,808,-605,439
2488.457,35.41794,-9.701305,-2.375048,-4.841076,-4.601942,1.870604,0.257794,823,-589,444
2488.461,35.42184,-10.02692,-2.767697,-4.304775,-4.614726,1.879126,0.1928129,804,-569,459
2488.465,35.42575,-10.17057,-2.944868,-3.912126,-4.63177,1.868474,0.1470065,825,-590,465
2488.469,35.42966,-10.27113,-3.055001,-3.476381,-4.641357,1.85143,0.1075917,804,-596,439
2488.473,35.43356,-10.3238,-2.964022,-2.834735,-4.641357,1.826929,0.08309063,781,-579,443
2488.477,35.43747,-10.38605,-2.700659,-2.03986,-4.622182,1.761947,0.07243798,817,-601,450
2488.48,35.44138,-10.3238,-2.494758,-1.647211,-4.584898,1.704423,0.08628642,842,-626,471
2488.484,35.44528,-10.22803,-2.288857,-1.216254,-4.520982,1.649029,0.1139833,815,-643,461
2488.488,35.44919,-10.19451,-1.963245,-0.8619126,-4.432565,1.605354,0.1480718,752,-635,438
2488.492,35.45309,-10.09874,-1.551443,-0.521936,-4.304734,1.561678,0.1960087,804,-621,461
2488.496,35.457,-9.983821,-1.268927,-0.3830723,-4.202468,1.527589,0.237554,829,-605,443
2488.5,35.46091,-9.921572,-0.9337386,-0.3399766,-4.098072,1.48924,0.2833603,831,-636,453
2488.504,35.46481,-9.89763,-0.6033388,-0.4309563,-3.985154,1.44876,0.3291667,806,-638,449
2488.508,35.46872,-9.840169,-0.225055,-0.6991069,-3.816842,1.39017,0.3920173,823,-613,437
2488.512,35.47263,-9.840169,0.09576807,-0.9720459,-3.674097,1.346494,0.4420847,850,-616,450
2488.516,35.47653,-9.859322,0.2873042,-1.283292,-3.520699,1.299623,0.4878911,825,-647,482
2488.52,35.48044,-9.758766,0.4261679,-1.656788,-3.352387,1.254882,0.5347627,832,-626,464
2488.523,35.48434,-9.749189,0.5841852,-2.331952,-3.103115,1.199488,0.6040049,829,-619,456
2488.527,35.48825,-9.653421,0.5267244,-2.911349,-2.894323,1.179248,0.6572682,832,-634,482
2488.531,35.49216,-9.562441,0.4548983,-3.428497,-2.675944,1.185639,0.7126619,852,-645,441
2488.535,35.49606,-9.485827,0.2394202,-3.902549,-2.446912,1.209075,0.7648599,842,-618,464
2488.539,35.49997,-9.414001,-0.06703765,-4.362235,-2.13692,1.276187,0.8372978,827,-637,432
2488.543,35.50388,-9.461885,-0.3687071,-4.548983,-1.910019,1.331581,0.8863,787,-639,468
2488.547,35.50778,-9.500192,-0.6991069,-4.58729,-1.69164,1.378452,0.9289106,839,-641,450
2488.551,35.51169,-9.509769,-1.000776,-4.544195,-1.481783,1.421063,0.9661948,809,-645,467
2488.555,35.51559,-9.514557,-1.465251,-4.505888,-1.225054,1.473261,1.010936,866,-645,450
2488.559,35.5195,-9.490615,-1.833958,-4.419696,-1.043959,1.514806,1.041829,806,-670,466
2488.562,35.52341,-9.552865,-2.102109,-4.247314,-0.8724516,1.555286,1.064199,837,-665,426
2488.566,35.52731,-9.548076,-2.403778,-3.98874,-0.660464,1.609615,1.081243,795,-628,469
2488.57,35.53122,-9.552865,-2.600103,-3.701436,-0.5113269,1.650095,1.084439,805,-647,449
2488.574,35.53513,-9.615114,-2.748544,-3.394978,-0.3771036,1.698032,1.074852,847,-626,476
2488.578,35.53903,-9.744401,-2.753332,-3.050213,-0.2535329,1.744903,1.054612,790,-636,451
2488.582,35.54294,-9.854534,-2.753332,-2.528277,-0.108657,1.808819,1.009871,842,-629,422
2488.586,35.54684,-9.892841,-2.585738,-2.164358,-0.01704423,1.845038,0.9598033,818,-672,431
2488.59,35.55075,-9.945514,-2.312799,-1.637634,0.06072007,1.869539,0.9001484,780,-677,430
2488.594,35.55466,-9.878476,-2.020706,-1.254562,0.1246359,1.888714,0.8404936,869,-601,440
2488.598,35.55856,-9.907206,-1.513135,-0.890643,0.1874865,1.921737,0.7510114,833,-665,457
2488.602,35.56247,-9.907206,-1.086968,-0.5793968,0.2269013,1.95263,0.6743124,819,-633,464
2488.605,35.56638,-9.873688,-0.6129156,-0.272939,0.257794,1.994175,0.5944176,845,-626,464
2488.609,35.57028,-9.911995,-0.02873042,0.01436521,0.2727077,2.029329,0.5123922,811,-642,466
2488.613,35.57419,-9.959879,0.6560113,0.4644751,0.2727077,2.069809,0.4079963,832,-599,451
2488.617,35.57809,-10.06044,1.187524,0.8475474,0.2567287,2.086853,0.334493,838,-613,480
2488.621,35.582,-10.17536,1.723825,1.077391,0.2226403,2.09644,0.2663161,834,-645,476
2488.625,35.58591,-10.26155,2.207454,1.28808,0.1725728,2.099636,0.2034655,823,-642,434
2488.629,35.58981,-10.39562,2.806004,1.517924,0.0777643,2.092179,0.1225054,848,-642,475
2488.633,35.59372,-10.41478,3.193865,1.714248,-0.01065264,2.078331,0.06924219,843,-670,483
2488.637,35.59763,-10.51533,3.653552,1.996764,-0.1171791,2.051699,0.02663161,774,-596,477
2488.641,35.60153,-10.44351,4.089296,2.183512,-0.2450108,2.000567,-0.006391587,810,-648,412
2488.645,35.60544,-10.35732,4.534618,2.303222,-0.4442153,1.920672,-0.02769688,828,-622,456
2488.648,35.60934,-10.31901,4.88896,2.293645,-0.6072007,1.861017,-0.03408846,861,-622,452
2488.652,35.61325,-10.29028,5.267244,2.317587,-0.7744472,1.804558,-0.03941478,832,-650,453
2488.656,35.61716,-10.18972,5.530606,2.355894,-0.9331716,1.741707,-0.03834952,837,-643,469
2488.66,35.62106,-10.14184,5.884948,2.408567,-1.133441,1.642638,-0.01917476,855,-625,458
2488.664,35.62497,-10.0317,6.066907,2.312799,-1.267665,1.558482,0.003195793,836,-631,492
2488.668,35.62888,-9.89763,6.14831,2.102109,-1.384844,1.470065,0.02343582,819,-635,458
2488.672,35.63278,-9.792285,6.172252,1.819593,-1.483913,1.391235,0.04367584,865,-616,480
2488.676,35.63669,-9.495404,6.052542,1.182736,-1.584048,1.319863,0.06391587,815,-618,483
2488.68,35.64059,-9.318233,5.966351,0.7038953,-1.649029,1.293231,0.0809601,818,-635,477
2488.684,35.6445,-9.112332,5.78918,0.225055,-1.707619,1.290035,0.09480853,826,-634,489
2488.688,35.64841,-9.011775,5.492299,-0.1053449,-1.764078,1.298557,0.1075917,835,-681,480
2488.691,35.65231,-8.834604,5.123592,-0.4357447,-1.838646,1.310275,0.1203749,799,-638,476
2488.695,35.65622,-8.748413,4.692635,-0.6751649,-1.888714,1.314536,0.1257012,808,-660,468
2488.699,35.66013,-8.690952,3.936068,-0.7086837,-1.936651,1.32945,0.1012001,837,-643,478
2488.703,35.66403,-8.346187,4.209007,-0.914585,-2.016546,1.325189,0.07989483,809,-633,485
2488.707,35.66794,-8.130709,4.041412,-1.000776,-2.038916,1.294296,0.149137,840,-661,469
2488.711,35.67184,-8.063671,3.672705,-1.130063,-2.034655,1.263404,0.1917476,803,-665,447
2488.715,35.67575,-8.140286,3.198653,-1.23062,-2.005893,1.242098,0.2119876,846,-643,470
2488.719,35.67966,-8.063671,2.868254,-1.273715,-1.945173,1.223989,0.2151834,869,-630,478
